id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
CAN,Canada,North America,Democracy,Western,2.17333967006433,40083484.0,0.11755089924464,62.4731322069255,3373.954305010324,557.1675533379714,293.8243249559046,3.8141291606676866,13.932702305426503,3.9345060971540327,64.67896180459373,8.129352377633703,19.32726982676348,0.768782934165001,0.23369711119780584,31.1,0.281583885412555,0.5670969,0.557144886318513,39.0,80.0,52.0,48.0,36.0,68.0,7.321701289358195,7.4302175596271995,1.5961781824129389,0.6466138615251436,1.2178411242371188,0.03720700309,0.7247886723279953,0.558629637962109,0.23267174144040054
RUS,Russia,Europe,Autocracy,Eurasian,2.07150572503058,143826130.0,0.442537063819197,18.5032227571465,17784.8339939896,1409.7695828616872,804.9499931924248,8.038216045775691,32.84925487217479,13.921561815104507,148.75238342521152,16.15247157603992,23.62610194985514,0.3639869117736813,0.4505606591418938,33.0,0.32374114097316,1.9483024,0.535517599720851,93.0,39.0,36.0,95.0,81.0,20.0,4.121507491695449,4.059373899726513,1.1669185984702672,0.29279909401487825,1.4606117239492584,0.04122242749,0.2873426663875578,0.36819256375206266,0.6247670960076201
KOR,"Korea, Rep.",East Asia,Democracy,Western,1.8448009343915401,51712619.0,0.414004455885985,48.5543799498432,15.707016831625262,42.468288954367985,275.7697431988384,0.34132661863309727,3.175039741768706,4.266582732913715,0.0037522631079623557,0.014340793318430807,51.62671110920379,0.7203350391626361,0.3907992184629066,32.9,0.35688616548857,0.590365,0.48987964760016656,60.0,18.0,39.0,85.0,100.0,29.0,5.816541387536045,5.8258759773502735,1.6871380964837595,0.6630796724286757,1.375945201992452,0.8522183304000001,0.6856992262601853,0.41496646499305945,0.3578988897131778
MEX,Mexico,North America,Democracy,Latin,1.79831758148688,129739759.0,0.206351156443452,45.0297603114434,253.1406373358871,158.56265554674354,202.20793627578246,2.2805383836662534,14.256451705996007,10.200412987147478,64.38737956202571,7.844666110814375,35.780488283107864,0.4642661066353321,0.49497123294630296,43.5,0.386509692483505,0.4755955,0.506919618249054,81.0,30.0,69.0,82.0,24.0,97.0,4.261473606553669,5.581359300230357,1.1528298290764623,0.33725795240694373,0.9099791052750568,0.44945147339999997,0.3823621332645416,0.4971705848626852,0.4172180000906871
AUS,Australia,Oceania,Democracy,Western,1.7344512646556,26659922.0,0.0566050948520138,57.8834285733848,5851.775215004043,473.352397401802,131.26762513521567,3.5348948884016247,11.720133409355041,2.7492254450168794,1025.03313981115,51.2516569905575,9.59105981119821,0.775279713082313,0.24065966675288714,33.8,0.31593723845745,0.3774957,0.571813203003704,22.0,79.0,58.0,49.0,33.0,75.0,7.741583595323386,7.550738898658677,1.6803192430545362,0.6506393803187933,1.2720455383557545,0.04672295939,0.740630676150322,0.5359353667391152,0.26159601843352587
ESP,Spain,Europe,Democracy,Western,1.61948198071964,48352528.0,0.0844178633277431,107.300287362269,8.937430844258056,25.505474046950567,110.81953799295555,1.6567518290742647,8.22381993153283,4.524389433193429,0.4207559269983409,0.530020073326966,15.839350027368756,0.6635968663334847,0.3561714028578168,33.4,0.304735938404402,0.2209934,0.6755569435032505,48.0,61.5,48.5,74.5,61.0,49.0,6.329803871759083,6.311812928809607,1.4270344655935399,0.5340589138939101,1.149244693040032,0.43254039229999997,0.6028289774060249,0.8566254384324677,0.3198892776233834
AG_EUROPE,Rest of Europe,Europe,Mixed,Western,1.6191605783158436,111051886.0,0.23583945447855573,53.99638886877613,107.64070670067574,119.6360956892608,234.28957263070689,8.598597298652807,32.41037098653029,10.952918195858322,10.194441873721996,3.428120953945491,18.411657384269162,0.5252313303049876,0.37277703624692804,29.043029667681644,0.35913608274554665,0.5718303,0.5733310397036734,47.72034582105161,63.05799694838141,51.68510196666088,75.04890894423892,71.09570553353772,31.989307295510496,5.033632281461389,5.363799194194481,1.2138573233450285,0.40965550751640956,1.4771178360097375,0.10435625583266868,0.45044412643323584,0.5260128297951618,0.5573660313592088
IDN,Indonesia,East Asia,Democracy,IndoPacific,1.3711693015636202,281190067.0,0.141149364857112,55.73318954187255,4591.8035434504945,635.1728281338443,274.4930160666581,13.744123835729027,53.701101909202656,18.73909243303327,262.52979723162156,29.165988696524963,22.73811013390944,0.5702009348630905,0.40761499434856596,36.1,0.43048235737393,0.7725618,0.49947505078595944,60.0,20.0,39.0,85.0,75.0,35.0,2.9388172954414187,5.168389679966888,0.9259449099240737,0.4474320025361649,0.8910218862904169,0.2969654528,0.47105154737830174,0.5492055613070972,0.3763761498545253
SAU,Saudi Arabia,Middle East,Autocracy,MENA,1.21858453333333,33702731.0,0.436526608169088,102.847276118182,15151.236576235247,705.4299242021125,253.56893822925224,0.2796193286550926,1.5436893559306435,2.670229240915457,0.9163589099335744,0.823542278077997,15.565310708175042,0.530959493124485,0.5116191338799956,34.400000000000006,0.408246794806483,0.6354338,0.49332033616728854,13.0,54.0,47.0,81.0,36.0,52.0,6.346752144620891,5.463178331742429,1.347254688297444,0.5804070880711055,1.4562547407529605,1.0,0.5291314867138862,0.7242768835016543,0.5743581220814353
TUR,Turkiye,Europe,Hybrid,MENA,1.14124286465745,85325965.0,0.0927031904016959,33.2548360241526,20.342115024294735,44.16433894643411,157.68957141565733,3.358508267458958,16.441113111159844,9.867773700361433,12.607690717629657,3.3718243425242402,18.727559918703655,0.41849209505319585,0.5210825942420064,44.5,0.374649346747413,0.4464386,0.5712968154736106,66.0,37.0,45.0,85.0,46.0,49.0,4.326956848743014,4.676377881023973,1.176933562621871,0.3515286553917394,1.0457783334320423,0.4788653346,0.35326604902744246,0.4444611568021509,0.47300145906073626
